date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2019-10-07, Senior Product Manager,"Vancouver, BC","Current Employee, more than 1 year",Great organization,"Work is challenging and interesting, benefits are good, great mindful practice and mental health awareness!
","Compensation is OK, starting vacation time is too short. Newer acquisitions operate and have different culture than SAP.
",,4.0,Agree,Agree,Agree
2019-10-07, Software Developer,"Palo Alto, CA","Current Employee, more than 3 years","Interesting work, great work/life balance, less competitive pay compared to top tech companies","- Interesting work that is in high demand by customers - Extremely good work life balance - Free breakfast and lunch
","- Less competitive pay compared to Google/Facebook/etc but on par with most other software roles, especially factoring in work/life balance.
",,5.0,Agree,Agree,Agree
2019-10-07, Product Lead,"Vienna, VA","Current Employee, more than 3 years",Simply the BEST!,"Employee centric with focus on work life balance Great benefits - Health insurance, 401k, life insurance, PTO, etc.... Continually evolving training programs to meet changes in industry Training programs for personal growth Ability to work with others around the globe
","As with any career, there are times of stress. Due to changes within the company, workload can be unbalanced at times, however management listens to employees and will adjust accordingly. I have never felt so valued as I do with SAP Concur!
",,5.0,Agree,Agree,Agree
2019-10-07, Executive Assistant,"Plano, TX","Current Employee, more than 10 years",BEST Place to Work!,"Work/life balance, great benefits and awesome employees and leaders.
","There are no cons to working at SAP
",,5.0,Agree,Agree,Agree
2019-10-07, Account Executive,"Philadelphia, PA","Current Employee, more than 10 years","Endless opportunities to learn, grow and excel.","SAP knows how to reward employees when they have success. Opportunities to grow, learn, excel and succeed are endless.
","Employee's need to take ownership and be proactive to drive their careers. This does not come naturally for some people.
",,5.0,Agree,Agree,Agree
2019-10-07, IT Support Consultant,"Newtown Sq, PA","Current Employee, more than 10 years","Great environment to learn, grow, and create your own opportunity",,"ltant in Newtown Sq, PA
Recommend
CEO Approval
Business Outlook
Pros
Challenging, demanding, and changing work culture when you can advance quickly if you are flexible
Cons
has been slow in the past to change some of its software offerings, but that has really changed the past two years
",,5.0,Agree,Agree,Agree
2019-10-07, Project Management,"Palo Alto, CA","Current Employee, more than 10 years",Great Company to work for,Strong Company outlook. Great Culture. ,"ant Innovation means work stays interesting & exciting. Flexible schedule and remote work options make life as a parent easier. Great access to training resources for ongoing training and personal development.
Cons
Some can be overwhelmed with an ever changing environment. I personally find this keeps me engaged with the ability to explore new subjects and emerging technologies. This is not a place for a person that wants to work at a old style company that stayed the same for decades.
",,5.0,Agree,Agree,Agree
2019-10-07, Manager,"Philadelphia, PA","Former Employee, more than 3 years","Amazing culture, but with salary discrepancies","- Great culture - Good benefits - Excellent momentum in cloud businesses - Excellent work/life balance - Paternity leave
","- Company is too big and sometimes it's difficult to apply its own policies, however there are several efforts to reduce miscommunication and deliver simplification.
",,3.0,Agree,Agree,Agree
2019-10-07, Support Engineer,"Newtown Sq, PA","Current Employee, more than 3 years",Great place to work,"Work life balance, great benefits (subsidized lunch & free cupcake day), awesome office gym with fitness class, great business travel perks, trust in employees to get our work done without micromanaging, support achieving employees for growth and development
","High expectations of their employees to work hard
",,5.0,Agree,Agree,Agree
2019-10-07, Global Strategic Operations,"Newtown Square, PA","Current Employee, more than 5 years",Great company with a poor compensation strategy,"SAP is a big place, sometimes there's literally a job for every little task that can be thought of. If you are great at networking and self-promoting you could move around quite a bit within the company. There's a lot of fringe benefits and learning opportunities that are offered. Some are good for development and some are good for a nice distraction to your day to day.
","This is a big place with lots of people. Organizations are complex and there's a lot of overlap. It can be hard to operate across organizational lines when you aren't even sure which organizations do what and owns what. It can feel like you're working within an amorphous blob that can only roll uphill or downhill. In addition the compensation strategy is poor. This is a sales driven company, everyone else is treated like ""everyone else"". Promotions are driven by ""who's next in line"" vs ""who's deserving"". Since compensation isn't driven by performance, they do try to be creative about finding other means to promote performance but those efforts generally fall flat and they themselves are funded enough to meet the demand. The compensation culture incentives position movement (even lateral ones) rather than performance to increase your compensation.
",,4.0,Agree,Agree,Agree
