date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2018-01-26,Anonymous,,Former Employee,Be Prepared to Be Pushed Away,"Your coworkers will help you get through the long shifts, they become one of your family and eventually you'll spend more holidays and weekends with them than your own family.
","Management is a joke, It runs off the ""good ole boy"" system. Half of the people hired into higher positions are golf buddies with someone's son etc. Don't expect to move up within the company.
",,1.0,Disagree,Disagree,Disagree
2018-01-25,Anonymous,Mumbai,"Current Employee, more than 1 year",Cyber security analyst,"Brand name, Clients assosiation is good
","Low salary. Bad management. Less leaves
",,3.0,Disagree,Agree,Neutral
2018-01-24,Anonymous,,Current Employee,"Good company but can not judge the it as whole, as it has many divisions operating seperately","Great name on your CV, with fair pay and fair culture
","However, it is so hard to get promoted as you have to serve many years to get noticed.
",,4.0,N/A,N/A,N/A
2018-01-23, Solution Architect,New Delhi,"Current Employee, less than 1 year",Sen. Tech Engineer,"Good Hike and Role plus Learning purpose - it is quite good and challenging too.
","Mismanagement - Hectic travelling
",,3.0,Agree,Agree,Agree
2018-01-22,Anonymous,,"Current Employee, less than 1 year",Sales Engineer,"Great management, good team working environment
","limited growth, salary can be better
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,N/A,Agree
2018-01-19,Anonymous,Bangalore,"Current Employee, more than 3 years",devops,"explore new things, different way of working
","member assistance member growth no benefits
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2018-01-15,Anonymous,,Current Employee,Hitachi,"a good and international environment, sustainability, good reputation, colleagues work well together and trust each other, The relationship between managers and employees is good and stress free.
","The progression process of the company is too much slowly and the path is not clear. risk taking power is almost zero.There is no The decision making is slowly and most of the time one new idea is raised but never comes to conclusion and is forgotten.
",,3.0,Disagree,Neutral,Neutral
2018-01-14,Anonymous,,Former Employee,Section Leader,"Friendly office environment and flexible working hour
","Less opportunity for higher level development
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2018-01-12, Product Marketing,"Maidenhead, England, England","Former Employee, more than 3 years",Great Company with little career improvement,"Trustable and reputable company, makes business easy when speaking with customers. Japanese culture brings some Japanese qualities to the company. Multicultural.... up to a certain degree depending on the department you end up in. Good 9-5 job.
","Career progression is given by age, not merit and favours the Japanese workers. Business decisions are made slowly given they operate in a fast paced environment. Age group is too high, a young person will feel very bored working here.
",,3.0,Agree,Neutral,Disagree
2018-01-11,,,Former Employee,HCPI Intern,"Free Shuttle, Variety of Foods at Canteen and Allowance
","Instrumentation and Industrial Noise and Smell of rubber and urethane
",,4.0,Agree,N/A,Neutral
2018-01-10, International Sales,Tokyo,"Former Employee, more than 3 years",Salary was ok for Japanese graduates but maybe not enough for foreign expats,"Enjoyed working with distributors and other team members in various countries. I had experienced many business trips.
","If you are looking for the opportunity to get transferred to overseas offices, the chance is low until you get over 30s.
",,4.0,Agree,Neutral,Agree
2018-01-10, Financial Analyst,Pune,"Current Employee, less than 1 year","Senior Management - No Vision - Politically surviving"" Nothing growing at present","Outdoor cultural activities for every quarter
","No projects in hand all are leaving
",,1.0,Disagree,Agree,Disagree
2018-01-05,Anonymous,,"Former Employee, more than 1 year",Sales assistant,"Almost all employee are proud of their jobs, technologies and R&D capabilities. They worki sincerely to enhance their customers value.
","The corporate structure is so complicated, so It's difficult to understand who make a decision in some projects.
",,4.0,Agree,Agree,Agree
2017-12-21, Sales Representative,"Calgary, AB","Former Employee, less than 1 year",Worst experience,"None that I can think of
","Bad management, poor work environment
",,1.0,Disagree,Agree,Disagree
2017-12-19,Anonymous,,Current Employee,Great place to train yourself,"You can have many kinds of trainings regarding to your job, which makes you more suitable for the job. The company is promoting ""work style innovation"", then you can get a good work-life balance with the great ocean view of Hitachi city.
","Less chances of promotion than other American countries like GE. Most of the workers can only speak Japanese.
",,4.0,N/A,N/A,N/A
2017-12-13,,,Former Employee,Very disorganized,"Able to work your own small area of operators and machines
","Unsafe, low pay for salary position, breakneck speed and huge amounts of overtime expected of you.
",,2.0,Disagree,N/A,Disagree
2017-12-12,Anonymous,,"Former Employee, more than 1 year",Benefits,"Health Insurance is one of the best. Up to 6% 401K match!
","Biased promotion. Long working hours, no work/family balance.
",,4.0,Agree,Agree,Agree
2017-12-08, Mechanical Engineer,Makati City,"Former Employee, more than 3 years",Mechanical Engineer,"new technical knowledge can be learned from work.
","work is more on documents for equipment.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2017-12-05,Anonymous,,Current Employee,Engineer,"The experience has been overall a good one.
","There have been no cons.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2017-12-03,,,Former Employee,unfair treatment,"nice management that help you grow and find your goal
","no consideration whatsoever to people who have chronic allergies
",,3.0,Agree,Neutral,Neutral
2017-11-29,Anonymous,,Former Employee,Hitachi Europe Ltd,"Diverse, dynamic, multi-national, multi-sector, regional group hub, great people, good benefits
","Slow decision making, activity shrinking
",,4.0,Agree,Agree,Neutral
2017-11-22, Visitor Researcher,Kokubunji,"Current Employee, more than 3 years",Visitor Researcher,"108 years of experience in the OT and 50 on IT. At Central Research Laboratory there is very respectful multi-disciplinar environment. Bio, electronics, power electronics, MEMS, machine learning....Exciting projects ahead in any field, from automotive to railway to social innovation. It is a place where opportunities to learn are everywhere. Management style is a little bit old-fashioned but the company is making a lot of efforts to catch up with global trends. Getting better with time. A lot of flexibility if you need. Strong sense of community. A lot of company activities.
","Management is old fashioned but improving. A lot of coworkers with business suits even when there is no critical meetings scheduled. Tendency to keep things the old way. No many people is ready to speak english in daily basis. Bonus is almost the same for top and middle range performers.
",,4.0,Agree,Neutral,Agree
2017-11-17, Account Manager,"Tampines New Town,","Current Employee, less than 1 year",Supportive Superior with Friendly Colleagues,"1. Superior listens to fact-supported feedback 2. Helpful co-workers 3. Strong brand name 4. Strong compliance
","1. Some long term employees gotten too complacent 2. Senior employees comfortable with status quo, hindrance to growth 3. Strong compliance
",,4.0,Agree,N/A,Agree
2017-11-14,Anonymous,,Current Employee,Unclear,"Pay ok for industry. Benefits only so so. Getting more expensive.
","Unclear direction. Put people in positions they are not qualified for.
",,2.0,Disagree,N/A,Disagree
2017-11-14, Senior Manager,Mumbai,"Former Employee, more than 1 year",Hitachi Payments Service review,"not an un known brand name to be associated with
","Hostile work culture Primitive way of working Absence of sophisticated systems and stiff resistance from old timers to embrace a more profitable solution Absence of processes and lack of adherence to existing ones Bootlicking gets you ahead Dirty politics Negative learning curve
",,1.0,Disagree,Disagree,Disagree
2017-11-13, Civil Supervisor,Jīzān,"Former Employee, more than 1 year",Civil Supervisor,"Good management and up to date salary
","Continue the work excellent performance in contracting (EPC)
",,5.0,Agree,Agree,Agree
2017-11-13, Product Marketing Specialist,,"Former Employee, more than 1 year","Great products , outdated practices","Self starters and motivated people can quickly begin to take on responsibility.
","Business tools and practices are very outdated, resulting in very inefficient operations. Japanese management changes frequently, creating deep voids.
",,3.0,Agree,N/A,Agree
