date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2018-03-04,Anonymous,,Former Employee,Not the best company to work for,"the job is quite work-life balanced, in the sense that you could manage your own time as long as you meet the deadlines.
","at least in the team I worked for along with some others that I observed, a lot of members simple didnt care about the company. and the managers were ones that took care of whoever was closest to him/her. So i'm not surprised if HPE never turnaround from its failure in recent years.
Advice to Management
more creative, more motivated, less bureaucratic/office politics nonsense.
2 people found this review helpful
Helpful
Share
Repor","more creative, more motivated, less bureaucratic/office politics nonsense.
2 people found this review helpful
Helpful
Share
Repor",2.0,Disagree,Neutral,Neutral
2018-03-04,Anonymous,"Palo Alto, CA","Former Employee, more than 10 years",Best place I've worked; hope they recover the HP Way,"Great people, great products. Collaborative atmosphere.
","Lost way under Meg Whitman. Terrible at integrating acquisitions.
Advice to Management
Try to recapture the HP Way under Antonio Neri
1 person found this review helpful
Helpful
Share
Repor","Try to recapture the HP Way under Antonio Neri
1 person found this review helpful
Helpful
Share
Repor",3.0,Agree,Disagree,Agree
2018-03-04,Anonymous,,"Current Employee, more than 10 years",Customer Engineer Service hardware equipment,"Great starter Company with opportunities
","consolidations and mergers make future direction hazy
1 person found this review helpful
Helpful
Share
Repor",,4.0,Disagree,Neutral,Neutral
2018-03-04, CSC L1 Engineer,Leixlip,"Former Employee, more than 5 years",Management issues (CSC),"-Large company = Big support network. You'll always have someone to go to, if there's something you don't know yourself
-Lot's of career opportunities, if you play your cards right. 
-Best in class products
","-Large company = Some people could easily feel like a small piece in a very large puzzle. It can be disheartening depending on your personality. By all means, if you want to be that average guy/girl that wants a 9-5 job, average pay, this could be the perfect place for you. 

-Upper management has no appreciation for customer service, not even in the higher levels L2/L3 (Bangalore and Houston). They are severely underpaid and overworked, and when you work there, you basically feel like a liability to the upper management. Of course you get the occasional suit visiting your center, saying how important you are, but at the end of the day salaries offered are well below industry average.

-Salary levels is below industry average. Some managers will often cite ""You can feel lucky you get to work with the products in the business""

-Staffing models is broken. In my center, they only hired the bare minimum to just about keep up with the incoming volume of calls and cases, if we were fully staffed. Thing is, we are all human. People get sick, need holidays, need training. So if you work in CSC, you can expect to have to work your as* off every single day. This constantly sets off a bad chain of events as people calling in sick because of a stressful job environment. That also leaves the remaining people that actually works, with an even higher workload.

-If someone is performing extremely bad, like not technically fit for his/her job and not doing much and has a very bad attitude, management will do little or nothing about it.
Advice to Management
-Raise average salary for workers in CSC. This will attract better talent and more motivated workers.
-Change your staffing models. They don't work
-Train your managers to handle difficult situations like when employees starts to underperform or call in sick twice every week.
1 person found this review helpful
Helpful
Share
Repor","-Raise average salary for workers in CSC. This will attract better talent and more motivated workers.
-Change your staffing models. They don't work
-Train your managers to handle difficult situations like when employees starts to underperform or call in sick twice every week.
1 person found this review helpful
Helpful
Share
Repor",2.0,Disagree,Disagree,Disagree
2018-03-04,Anonymous,,Former Employee,good to work at,"good company to work at ok ok ok
","got spun off with DXC
Advice to Management
none
Be the first to find this review helpful
Helpful
Share
Repor","none
Be the first to find this review helpful
Helpful
Share
Repor",3.0,N/A,N/A,N/A
2018-03-04, Intern,"Bracknell, England, England","Former Employee, more than 1 year",Steady and Challenging,"Good environment within the company
","There is too much constant change which makes the employees feel very unsettled and it is difficult to always understand exactly what is happening.
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Agree,Disagree
2018-03-04, Help Desk Professional,"Pontiac, MI","Former Employee, more than 1 year",hpe employee,"breaks, lunch, diner, weekend off, vacation,
","low pay, no retirement, no raise,
Advice to Management
need more pay, better management, better co opp
1 person found this review helpful
Helpful
Share
Repor","need more pay, better management, better co opp
1 person found this review helpful
Helpful
Share
Repor",3.0,Disagree,Disagree,Agree
2018-03-04,Anonymous,,Former Employee,I was a good company,"I was a good company
","there are no such cons in the company
Advice to Management
nothing as such
Be the first to find this review helpful
Helpful
Share
Repor","nothing as such
Be the first to find this review helpful
Helpful
Share
Repor",5.0,N/A,Agree,N/A
2018-03-03,Anonymous,"London, England, England","Former Employee, more than 3 years",Good company to work for,"Technical expertise and depth of knowledge amongst your peers. Good support got employees in completing their objectives. Extensive benefit program.
","Annual pay rises are poor.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,N/A,Agree
2018-03-03,Anonymous,,Former Employee,Best place to grow yourself,"Best place to grow yourself
","No cons that i found
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,N/A,N/A
2018-03-03,,,Former Employee,Software Engineer ||,"work life balance
decent compensation
open culture
","not a right place for fresh graduates
1 person found this review helpful
Helpful
Share
Repor",,3.0,Agree,Neutral,Neutral
2018-03-02, Account Manager,"Rio Rancho, NM","Former Employee, more than 1 year",Account Manager,"Very laid back environment
Great people, you work with
","Pay
Not enough room for career growth
Advice to Management
Listen to the feedback that you receive
Be the first to find this review helpful
Helpful
Share
Repor","Listen to the feedback that you receive
Be the first to find this review helpful
Helpful
Share
Repor",3.0,Agree,Neutral,Neutral
