date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2019-04-05, Research Scientist,"Markham, ON","Former Employee, more than 1 year",Research Scientist (Engineer),"They have deep pockets and are willing to consider ambitious research agenda. Free parking
","Where do I start? This is a totally Chinese company. as opposed to an international one. Here is what is wrong with it: 1. Boss is always right in the eastern culture and you notice that in all discussions and meetings. My boss's contribution to the discussions was minimal as he did not know anything about our project and he would not take the time to educate himself. 2. Non mandarin speaking people are second level employees. They are not consulted on anything . They have no idea about the discussions, project plans, etc. In our group, mandarin speaking employees would meet every day for hours and we had no idea what the discussion was about even though it would impact us directly. Most of the times, in the meetings, people start speaking mandarin for no reason without regard for the rest of the attendees. Very rude and disrespectful. They do not mingle with the rest of the employees and make you feel not welcome. 3. No transparency. In this culture, transparency is not valued and you are ALWAYS kept in the dark. 4. There are different standards for work place etiquette in Huawei. There are multiple signs about not spitting in the kitchen sink, not dirtying the washrooms, etc. 5. There is no diversity or respect for other cultures. It's all about the Chinese culture. In my estimate 70% + of the employees are Chinese. 6. CHAOS, CHAOS CHAOS: We did not have projects for more than a year. Everyday our boss would make up stories about the great projects we will be starting VERY soon. He would ask us to create powerpoints that no one would read and no one would give feedback because you are not part of the clique of mandarin speaking employees.. Be ready to waste your time for a year or two without having any actual work. Imagine what happens to your resume when you have nothing to show. 7. Promotions: Be ready to see a junior employee (education, work experience and history in the company) to become your boss very soon. Back to #1. Most managers are there because they speak mandarin. 8. This job located is in Markham. You have to drive everywhere and there is no diversity like the rest of the Toronto. I did not like Markham at all.
",,1.0,Disagree,Disagree,Agree
2019-04-04, Senior Team Lead,Bangalore,"Current Employee, more than 8 years",Days of Huawei will Soon be Over,"Office infra is good from outside
","No increment. Very less Bonus. Long working hours, though you don't have work. Rude behavior of Management, they treat employees like slaves. No proper leaves
",,1.0,Disagree,Neutral,Disagree
2019-04-03, Associate Software Engineer,Bangalore Rural,"Former Employee, more than 1 year",Average,"Good place to work for telcome.
","Useing old technology , not updated according market
",,3.0,Agree,Agree,Agree
2019-04-03, Human Resources Specialist,Kiev,"Current Employee, more than 8 years",HR Specialist,"Good salary, good bonuses
","Not flexible working time, no time work balance.
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Agree,N/A,Agree
2019-04-02, Billing Specialist,Ḩawallī,"Former Employee, more than 3 years",They should take care of non chinese employees,"The top objective is to minimize the operetional cost.
","They have good technology acpects
",,2.0,Disagree,Agree,Agree
2019-04-02,Anonymous,"Bogotá, Bogota, Bogota","Former Employee, more than 3 years",Not the Multinational Company that They Promote ... More a Chinese Company Overseas,"- Great Salaries (ONLY If you come from the competitors and have senior or more experience). - Bonuses (ONLY for staff ... and they are not really hiring directly some time ago) - If you are a freshman you can have a great time learning a lot about many technologies but don't expect great training by the company even if they send you to China. Most of the products knowledge you'll have to learn it by yourself. - If you are young is a good place to work but MOVE FAST to a next position.
","- Bad salaries if you are a freshman or almost non existent raises for long term employees. - Sales are blocked mainly because Huawei, not because competition or customers. Sometimes you have to explain two or three times the things to your chinese counterpart to convince him about almost anything (status of a project, opportunities, customer relationship) - The company internally is like two companies in one. One with the locals and the other with Chinese. Nowadays all crucial decisions are made exclusively by Chinese Managers; 100% those managers doesn't know a thing about the country they are, the language or the business culture and even worse most of them are just unexperienced even on management positions they are holding (I saw a new product manager for the whole carrier core network coming to the country with only programming experience and being younger and unexperienced than the whole engineer division under him). - The company is ruled by business culture that no one ... absolutely no one is unexpendable. They don't care to fired good employees or account managers with really good relationships with customers (and even lose those). - Be careful with the contracts, bonuses and extras they promise to you on your contract. I saw multiple times they reduced the final salary of managers or product specialist that came from the competition. Some colleagues got outsourcing contracts instead of direct contract without warning or even they got reduced salaries than what was offered in the selection process. Many of them just got bored and annoyed by the company in less than 9 months of being there. - Many bonuses are not as high as they promote to you or even some chinese employees got part in them without doing anything ... literally anything on the projects. A collegue got promised a raise, a big bonus and change of his contract after closing a big project (it got awarded) and he was fired. Be careful if you are looking for a commercial career here.
",,1.0,Disagree,Disagree,Disagree
2019-04-02,Anonymous,Rio de Janeiro,"Current Employee, more than 8 years",Contract Manager,"It's a worldwide company and it's also a place where I can learn every day.
","It's hard to have a career upgrade.
",,4.0,N/A,N/A,N/A
2019-04-02, Solutions Manager,Madrid,"Former Employee, more than 5 years",A place to work as junior engineer for no more than 2 years,"Good paycheck, interesting cultural learning
","No learning at all because most of the technology stays on Chinese hands and they don't share it, zero promotion
",,2.0,Disagree,Disagree,N/A
2019-04-02, Delivery Manager,Bangalore,"Former Employee, more than 8 years",Delivery Manager,"Get to learn lot of stuff
","Work pressure while dealing with chinese
",,3.0,Agree,Agree,N/A
2019-04-02, Software Engineer,"Shenzhen, Guangdong, Guangdong","Former Employee, more than 1 year",Tough Job,"Learn much, Earn much, Fast react to custom
","High Workload, and overtime work is frequently
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Neutral,Neutral
2019-04-01, Senior Network Engineer,Chennai,Current Employee,Good company to work with,"Good pay at the start Good bonus
","Less job security Frequent shifting No on roll emploments Need to work alone
",,3.0,Disagree,Neutral,Neutral
2019-04-01, Head of Marketing,Bangalore,"Former Employee, less than 1 year",Join if you don't have any personal growth ambitions.,"Infrastructure Cafeteria Strict Time schedule. If delayed salary is cut. Have seen 15 yrs tenured HR Head demoted to HRBP.
","Personal Growth Biased to all Non chinese people
",,3.0,Disagree,Neutral,N/A
2019-03-31,Anonymous,,Former Employee,A great company. Work hard and reward good.,"Work harder, reward more.
","Every half year or one year, there is a rank. So it is a little painful. But it is also an opportunity to know yourself.
",,5.0,Agree,Agree,Agree
2019-03-31, Software Engineer,"Markham, ON","Current Employee, less than 1 year",Review,"Great benefits, good work-life balance, good research opportunities
","none that I can think of
",,4.0,Agree,Agree,Agree
2019-03-27, Presales Engineer,"La Paz, La Paz, La Paz","Former Employee, more than 10 years","Sales of projects, design of networks","Huge access information to the future trends of telecom industry Benefits of sales contact with big Telecom operators Learning of the latest technologies
","Always must work additional hours
",,4.0,N/A,N/A,N/A
2019-03-26, Project Manager,Guayaquil,"Former Employee, more than 10 years",Working in Huawei Ecuador,"Always working with the latest technology
","Poor work-life balance, and a lot of stress comes with the job.
",,4.0,Agree,Agree,Agree
2019-03-26,Anonymous,,"Former Employee, more than 8 years",Not a multinational company - very much a Chinese company,"If you are Chinese, it's all upside.
","If you are not Chinese, don't expect anyone to heed your expertise, whatever that may be. Chinese always know best, even if they're utterly clueless on any given subject.
",,1.0,Disagree,Neutral,Neutral
2019-03-25, Senior Marketing Manager,"Shenzhen, Guangdong, Guangdong","Current Employee, more than 10 years",Perfect,"High salary, bonus, virtual share, dividend
","Work in China with work pressure
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2019-03-24, Fulfillment Responsible,Ciudad de Mexico,"Current Employee, less than 1 year","Customer Satisfaction, Customer Centric Strategy","Huge company, impressive growth, well paid
","Not freely workplace, A lot of culture differences
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2019-03-24,,,Former Employee,Very good,"Learning experience is very good
","More hard work is required
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Neutral,Neutral
2019-03-24,Anonymous,,Former Employee,Network engineer,"improve yourself very fast
","you have a lot work
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2019-03-23, Network Engineer,Bucharest,"Former Employee, more than 3 years",stressful but also challenging and fast-paced,"very talented people in research and development
","Everything needs approved by superiors , hard to do things your way .
",,4.0,Disagree,Neutral,Neutral
2019-03-23, RF Engineer,Lagos,"Former Employee, more than 5 years",RF Engineer,"A good Place to learn and impact knowledge. Its Customer Centric Nature is a thing of beauty as well
","Too fast pace environment / Work Balance life can be difficult
",,5.0,Agree,Agree,Agree
