date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2020-11-28, Technical Director Mod & Integration Yield Eng,"Hillsboro, OR","Current Employee, more than 1 year",Improving. Cross company integrity and direction needs improvement,"Working with smart, highly skilled and competent individuals is very satisfying when designing and executing projects. Messaging about work-life balance, diversity, inclusion and results seems to come from the right place even if not always the reality, although I do appreciate their effort to create inclusive company language on official documents. Benefits are very good and most managers are flexible on off time after covering weekend or night time projects. 

Good training opportunities for the most part, good ergonomic programs, and good pay. Skype meetings are at least 2X as effective as old in person meetings.

Most people are open to answer questions or help train you on certain items. This saves a lot of time.

Since covid start, direction and decision making seems to have improved. Not sure if this is from increased company cohesion or from Engineers and management not being as exhausted when making decisions.
","Low integrity between modules and with some upper management to mid level managers, sometimes questionable data is requested to be “modified”. Pressured to hide data or not confront easily predicted excursions until upper management prioritizes the item after excursion occurs. Lots of time wasted on unnecessary items that are company wide not module specific priorities that leave little time for more important development items. Surprisingly, more then you would think # of instances of coworkers referring to colleagues as slurs(like universally considered bad ones), calling out of problem is ignored, there seems to be a reason Intel has issues retaining certain demographics.

Ability to call out root cause issues seems to be primarily determined by seniority opposed to robustness of model. Issues and solutions are sometimes investigated in this same manner leading to lots of time wasting. Not all managers willingly share data or reasons behind certain decisions that affect your area or ability to close on items. Usually they are experienced enough where this is not an issue, but sometimes bad calls are made since no one has the big picture and data sharing can be limited. 

One should expect to work nights and weekends for project items routinely. This is not for everyone but a required part of the job.
Advice to Management
Request increased truth and transparency from managers. Sometimes questionable data gets presented to meet timelines, where the experiment/test really needs to be repeated to validate. Might be better for managers+engineers to own up when presenting data that is not iron clad or report preliminary data.
Be the first to find this review helpful
Helpful
Share
Repor","Request increased truth and transparency from managers. Sometimes questionable data gets presented to meet timelines, where the experiment/test really needs to be repeated to validate. Might be better for managers+engineers to own up when presenting data that is not iron clad or report preliminary data.
Be the first to find this review helpful
Helpful
Share
Repor",4.0,Agree,N/A,Agree
2020-11-28, Automation Engineer,"Chandler, AZ",Current Employee,A great place to work.,"Great benefits.
Enjoyable team to work with.
Very accommodating. 
Recognize talent and team-efforts.
Allow for branching out and learning new things outside of job title.
","Took a bit of time to get the ball rolling into responsibilities of the job.
Advice to Management
More team-buildings activities as past events have been enjoyable.
Be the first to find this review helpful
Helpful
Share
Repor","More team-buildings activities as past events have been enjoyable.
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2020-11-28, Process Manager,"Queen Creek, AZ",Current Employee,Good Company,"Good pay, healthcare and benefits
","It seems that layoffs are a constant
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Disagree,Disagree,Disagree
2020-11-28, Software Engineer,,Former Employee,Awesome place,"Management is very supportive and caring
","Not a fast paced culture
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-11-28, Hardware Engineer,Bangalore,Current Employee,good,"good job environment you will enjoy
","boring sometimes you will miss preparation
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-11-27, Software Developer,"Irvine, CA",Current Employee,Great Place Except New Hires,"Lot of things to learn and grow into
","Toxic working environment created by managers
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Neutral,Disagree
2020-11-27, Graphics Hardware Engineer,Bangalore,"Current Employee, more than 5 years",Good place to work at,"Culture, people, work life balance
","no cons as such apart from competitive salary
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-11-27, Software Engineering Intern,"Hillsboro, OR",Former Employee,Over all good,"I had great work team environment
","I dont have any complaints at the moment
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-11-27, Soc Design Engineer,Bangalore,"Current Employee, more than 3 years",Feedback,"Very nice company to work
","Repeated work during half of the project
Advice to Management
Improve project strategic planning
Be the first to find this review helpful
Helpful
Share
Repor","Improve project strategic planning
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Agree
2020-11-27,Anonymous,Bangalore,"Current Employee, more than 8 years",Good company to work for,"If the group is good then there will be great learning with great work-life balance
","Losing a competitive edge due to slow decisions on projects.
Advice to Management
look around and be challenged
Be the first to find this review helpful
Helpful
Share
Repor","look around and be challenged
Be the first to find this review helpful
Helpful
Share
Repor",5.0,Agree,Agree,Neutral
2020-11-27, Maintenance Technician,"Dublin, Dublin","Former Employee, more than 5 years",Great Company,"Great Pay, Great Benefits, Clean Work
","Too much bureaucracy, simple jobs require jumping through multiple hoops
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Neutral
2020-11-26, Senior Staff Engineer,"Folsom, CA",Current Employee,About the company,"World leading company in IC field.
","Technology advancement is a bit slower now.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,N/A,Agree
2020-11-26, Basic Design Engineer,,Former Employee,great place to work,"work life balance and a lot of learning
","no proper leadership and continuous shuffling of projects
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Disagree,Disagree
2020-11-26, Reliability Engineer,"Portland, OR","Current Employee, more than 8 years",Good to learn basics,"Bright minds work here, good collaboration
","Haphazard strategy, no clear outlook for the future
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Disagree,Disagree
2020-11-26, Field Sales Engineer,"London, England, England","Former Employee, more than 1 year",can do,"RSU, car policy, pension, customer orientation
","Team, pricing obsession, supply, process manufacturing
Advice to Management
no change
Be the first to find this review helpful
Helpful
Share
Repor","no change
Be the first to find this review helpful
Helpful
Share
Repor",2.0,Disagree,Disagree,Neutral
2020-11-26, Engineer,"London, England, England",Former Employee,It's Intel,"It's fine, no real pros
","Company is slowly sinking due to fab issues
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-11-25, Senior Software Engineer,"San Jose, San Jose, San Jose","Current Employee, more than 5 years",great opportunity,"the company has great learning opportunities
","management desitions are not always clear
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Agree
2020-11-25, DFT Engineer,Butterworth,"Former Employee, more than 8 years",Good Workplace,"Good workplace, good career development, work-life balance
","too many meetings and actual work start after work
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-11-25, Process Engineer Intern,"Tempe, AZ","Current Employee, more than 1 year",Amazing people to work with!,"Amazing benefits and they take care of their employees! 2 free meals due to COVID for on-site workers. Amazing manager, and understands that I am in school!
","Shifts are very long for technicians lasting usually 12 hours, and there is a lot for you to understand. The thing that I am experiencing the most is that sometimes people are too busy to help you with getting into the routine of the job
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Neutral,Agree
2020-11-25, Program Manager,"Hillsboro, OR",Current Employee,Good company to work for,"Culture diversity, One Intel, Customer obsession
","Too many old Intel way of thinking, hard to change
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2020-11-25, Manufacturing Equipment Technician,"Hillsboro, OR",Current Employee,Great company,"Great benefits, site and pay
","Long hours, fast pace environment
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2020-11-25, Process Technician,"Hillsboro, OR","Current Employee, more than 1 year","No growth, but pays the bills","Great work-life balance and flexibility to fit school schedule, plus they pay for tuition.
","Very slim chance at promos and raises in tech position. Results in high turnaround and hard to make the lab progress with constant flow of people. No follow-through on cultural change.
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2020-11-25, Engineer,"Sacramento, CA","Current Employee, more than 8 years",uncompetitive in every way,"good benefits and flexible work arrangement
","enormously bureaucratic and totally inefficient
Advice to Management
get lost and let professionals to do your job
1 person found this review helpful
Helpful
Share
Repor","get lost and let professionals to do your job
1 person found this review helpful
Helpful
Share
Repor",2.0,Disagree,Disagree,Disagree
