token,frequency
maintain the share,1
holding a portion,1
granted stock,5
leave office,1
approved the executive,1
taking office,1
expected configuration,1
increasing importance,1
repositioning the global energy,1
has the right leadership,1
proposed a clear strategy,1
increasing the compensation,1
analyzing the maximum percentage,1
amend the maximum amount,1
calculating the variable portion,2
criterion the maximum amount,1
exceed the limit,1
offset a significant deficit,1
maintain the maximum amount,1
salary the same percentage,1
equaling total variable compensation,1
criteria the valuation,1
exceeding the maximum amount,1
put the emphasis,2
reward exceptional performance,1
ensuring a level,1
given year,1
reserve the right,1
adjust any exceptional performance,2
holding period,6
granting condition,1
reinforce the longterm nature,1
increasing energy,3
including the integration,1
hold a volume,1
apply the nature,1
take sufficient account,1
achieving an equal balance,1
approve the principle,1
increasing the number,1
including the executive,1
ranking comparative change,1
ranking organic cash,1
add a fifth performance,1
achieving the carbon,1
include this criterion,1
maintaining the annual variable portion,1
reflecting an adjustment,1
adjustments the increased weighting,1
has undergone restructuring,1
provided a solid framework,1
continued this positive transformation,1
operates the health,1
growing momentum,1
building the confidence,1
demonstrates the forethought,1
given full credit,1
offer fair compensation,1
base salary b,1
including outperformance,2
consolidated the entry,1
considering the financial debt,1
follows the maximum weighting,4
indicator0 the maximum weighting,1
ranking the maximum weighting,1
reaches the target,1
follows the return,1
affecting the calculation,1
accounting standard change,1
mutatis mutandis,1
regarding the determination,1
includes the granting,1
determined each year,2
follows the maximum grant,2
assessed each year as,3
set the grant,2
plans the retirement,1
was an employee,1
pay severance,1
ended the employment,1
related condition,2
satisfied the average return,2
has the use,1
shareholding development,1
implemented a policy,1
preceding the grant,1
granted any new total stock,2
recommends a list,1
gives final approval,1
grant stock,1
is no mandatory lockup,1
made the exercise,1
hold any total stock,1
granted performance,4
had this status,4
completed each year,2
vesting rate,3
grantedexercised weighted average,1
gives a breakdown,1
authorizing the grant,1
set end,1
following the death,1
introduced a control procedure,1
approved a procedure,1
specify the methodology,1
conducts an annual examination,1
qualify an agreement,1
oversee the conclusion,1
include the purchasing,1
exceeded the anticorruption,1
measures the declaratory,1
written report,1
verifies the relevance,1
undertakings the special report,1
exists no agreement,1
summarizing the use,1
representing debt,1
granting immediate,1
savings plan,1
b the meeting,1
grant i,1
matching contribution,1
granted pursuant,1
remaining number,1
reaching the cancellation,1
returned a blank,2
holding a certain percentage,1
decreasing scale,1
add an item,1
justified any request,1
add a draft,1
filed pursuant,1
making the request,1
providing a new attestation,1
request the addition,1
following the date,2
votes cast,1
conferring special control,2
shareholding system,1
restrict share,1
contains a specific provision,1
contain a change,1
certification examination,1
assess the merit,1
accepted the latter position,1
supporting the notforprofit organization,1
provided free office,1
sign an agreement,1
including mail,1
registered post,1
inform the other party,1
planned termination,1
maintaining longterm employability,2
ensuring a high level,3
workplace quality,2
promoting the circular economy,2
fighting tax,3
fostering the economic development,3
constitutes the consolidated statement,1
includes information,1
promote sustainable development,2
fighting discrimination,2
concerning the information,2
allow everyone,1
employs a continuous process,1
reflect the desired level,1
following a variety,1
processes a dialogue,1
prevent food,1
promote animal welfare,1
promoting both sparing,1
developing the circular economy,1
biodiversity avoidreduce restorecompensate,1
enables a path,1
received a score,1
projected production,1
transport production,1
built this major project,1
confirmed the discovery,1
prompting the creation,1
contain paraffinic oil,1
reinjected the development,1
reach an oil,1
replace the oil,1
produce the necessary electricity,1
setting the project,1
constructing a treatment,1
exporting production,1
includes construction,1
loading jetty,1
tracing system,1
heating the pipeline,1
formed company,1
include the upstream development,1
signed an intergovernmental agreement,1
facilitating the implementation,1
represent a genuine opportunity,1
been the subject,1
generate annual revenue,1
spur growth,1
generate a sizable number,1
make a significant contribution,1
require a land,1
includes the relocation,1
conducting land,1
describe the process,1
compensation relocation,1
defined a process,1
involving the site,1
chose monetary compensation,1
exceed market,1
involves the time,1
given the postponement,1
offset approach,1
are no gas,1
regarding noise,1
minimize disruption,1
have a net biodiversity,1
enhancing the protection,1
including support,3
involve the construction,1
having a net biodiversity,1
