token,frequency
receive a basic fee,1
including transport,1
businessrequired spouse,1
associated tax,1
has use,1
are the foundation,1
builds a culture,1
ensure compliance,1
assessment the remuneration,1
have a sizeable shareholding,1
reviewed the remuneration,1
including delivery,1
address the management,1
considered market,1
provided input,1
any potential conflict,1
reviewing the single figure,1
consider an adjustment,2
have the bonus,2
join a defined contribution,2
receive a cash,2
creating undue complexity,1
support clarity,1
moderate the quantum,2
managing the range,3
behaviouralbased incentive,2
provides a fixed level,1
consider the market,1
salaries the employee,1
planned average salary increase,1
governance the impact,1
operating plan,1
reinforce alignment,2
tenure the maximum opportunity,1
is the cost,1
providing the benefit,1
be the grossedup cost,1
expatriate employment prior,1
offset double taxation,1
adjust the range,1
support the delivery,1
awarded the annual bonus,1
retains the ability,2
adjust performance,1
exceed the target,1
longerterm value,1
manage the range,1
applying malus,1
retains discretion,1
adjust pay,1
creating a connection,1
setting performance,1
be a worldclass,2
ensure continued alignment,1
retains the discretion,2
considers this appropriate,2
managing quantum,1
considering single figure,1
detail the pension,1
retains the right,5
amend the form,1
ensure the original objective,1
maintain this level,1
monitor individual progress,1
adjust the guideline,1
be an employee,1
proposed the other oil,1
uses benchmark,1
alter the comparator,1
include transport,2
considered legitimate business,1
weight operational excellence,1
maintain a strong licence,1
supporting consistency,1
consider the scorecard,1
adjust the mathematical bonus scorecard,1
reported year,1
includes cash,1
provides cash,1
repay debt,1
fifth the comparator,1
intended purpose,1
stretching level,1
propose any material,1
tenure this time,1
making any adjustment,1
consider the overall level,1
alter the list,1
reflect the wider,1
is any other reason,1
makes the total remuneration,1
believes significant shareholding,1
is an important way,1
creates a balanced connection,1
support effective governance,1
reflect the performance,1
required the director,1
reach the increased guideline,1
leave employment,1
setting remuneration,1
reflect the international nature,1
labour market,1
determining the annual bonus,1
supporting alignment,1
outcome relative,1
illustrate the future,1
assume no share,1
determines the remuneration,1
reflect a change,1
determining remuneration,1
seek a balanced outcome,1
seek a competitive pay,1
overpaying encourage,1
follow the approach,1
determining the remuneration,1
facilitate external recruitment,1
determine the appropriate level,1
matching the value,1
created longterm incentive,1
is the new director,1
forfeited variable remuneration,1
appropriate performance,1
offer a oneoff,1
ensure the right external candidate,1
attracted eg,1
have the ability,1
joins an appropriate base,1
introduced statutory endofemployment compensation,1
following retirement,1
give rise,4
departing employee,1
transitievergoeding the statutory compensation,1
times the annual salary,1
include variable pay,1
claim transition,1
giving notice,1
include a cap,1
seek alternative employment,2
implement phased payment,2
offer a termination,1
pay statutory compensation,1
asserts a statutory claim,1
adjust the termination,1
represent the bonus,1
carry no further performance,1
holding period respectively,1
survive the end,1
defer payment,1
receive a fixed annual fee,1
receive a token,1
offered shellprovided accommodation,1
has the discretion,1
create a personal tax,1
cover the associated tax,1
performancebased remuneration,1
accrue any retirement,1
setting the remuneration,1
offer fee,1
offered variable remuneration,1
reviews a set,1
including relevant reference,1
gathering employee,1
encourages share,1
considering the quantum,1
make remuneration,1
manage remuneration,1
take account,2
give effect,1
remaining information,1
including expenditure,2
concerning diversity,1
includes information,2
concerning employee,1
including price,1
concerning the amount,1
has the meaning,1
is a director,1
is no relevant audit,2
grow the dividend,1
including the macroenvironment,1
return cash,1
review the practice,1
consider the outcome,1
pay a final dividend,1
requiring the introduction,1
delay the payment,1
announced the introduction,1
announced a fourthquarter,1
including the principal,1
involving different time,1
approve a detailed threeyear,1
include the impact,1
considering the degree,1
deemed a threeyear period,1
offset the number,1
reduce the equity,1
regard the ability,1
held office,1
seeking appointment,1
associated company,1
incorporated mutatis,1
making the viability,1
considered the financial impact,1
reviewing these stress,1
considered possible mitigation,1
regarding the availability,1
including credit,1
raise future financing,1
window scenario,1
sustained impact,1
generating asset,1
cyber security,1
have a reasonable expectation,2
granted an authority,1
plans this authority,1
has a separate related share,1
auditor a resolution,1
authorise any matter,1
adopted a procedure,1
detailed conflict,1
complete additional mandatory training,1
seek independent professional advice,1
inspection a copy,1
influence the price,1
delegated authority,1
eliminate the risk,1
achieve business,1
facilitate achievement,2
respecting the separate legal identity,1
reviewed significant financial business,1
has an opportunity,1
request further information,1
ensure full access,1
ongoing monitoring,1
structured internal assessment,1
is an integral part,1
documented responsibility,1
