token,frequency
test the evidence,1
found the financial statement,1
trades a diverse portfolio,1
utilises a wide variety,1
maximising flexibility,1
occurring own use,1
including assessment,1
using financial instrument,1
analysed the trade,1
analysed the trading,1
indicate potential tainting,1
affect the recognition,1
contain a financing,5
require judgement,1
containing a financing,1
included evaluation,1
demonstrating significant price,1
challenged the valuation,1
demonstrating high price,1
following audit,1
considered the appropriateness,1
support the recognition,1
challenged the appropriateness,1
regarding the application,1
reviewing correspondence,2
reviewing third party,1
assess the adequacy,1
having consideration,1
cross border,1
be an increase,1
existing legislation,1
provides further guidance,1
is uncertainty,1
recorded total deferred tax,1
recognised the assessment,1
recorded deferred tax,1
define materiality,1
planning the scope,1
determining materiality,2
t e,2
s a d,2
g n i,1
using a percentage,1
selected materiality,1
set performance,1
reduce the probability,1
exceed the materiality,1
indicated a low number,1
introduced a maximum allowed component,1
permitted component performance,1
expected infrequency,1
considered indicative,1
distort materiality,1
using a 0year average,1
given the nature,3
assessing the overall presentation,1
obtaining an understanding,1
being a significant development,1
exhibiting particular risk,1
continuing assessment,1
specified audit,1
detailed audit,1
identified the significant audit,1
focus the account,1
follow a programme,1
included the audit,1
tested the consolidation,1
was no reasonable possibility,1
balances other information,1
comprises the information,1
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,2
report that fact,1
consider the annual report,1
reporting the section,1
describing the work,1
disclose a departure,1
enable the preparation,1
have no realistic alternative,1
obtain reasonable assurance,1
is a high level,1
detect a material,1
including fraud,4
forms part,1
perform audit,1
obtaining audit,1
following enquiring,1
supporting documentation,2
alleged fraud,1
understanding the nature,1
including the design,1
including significant component,1
including forensic tax,1
highlight control,1
have a significant gross margin,1
had a direct effect,1
had a fundamental effect,1
continue operating,1
recognition the key audit,1
reviewing the financial statement,1
assess compliance,1
having a direct effect,1
indicate a risk,1
evaluating the business,2
reviewing internal audit,1
addressing the risk,1
testing the appropriateness,1
making accounting,1
following the recommendation,1
assume responsibility,1
dividend income,2
streaming revenue,2
based remuneration,2
equitysettled sharebased expenses0,4
leading integrated producer,1
provides financing,1
capture value,1
traded limited company,1
requires management,1
carrying amount,35
require management,1
make complex andor,1
has control,5
requires an assessment,3
appointing remunerating,1
terminating the key management,1
require unanimous consent,4
determining control,1
determining the classification,1
is the provision,2
sharing joint control,2
prevailing market,9
cover any potential funding,2
determining the applicable accounting,2
issue a letter,2
paying party,3
settle the liability directly,2
determining the appropriate classification,2
considers the underlying economic substance,2
extended the settlement,2
containing provisional pricing,4
ie the final selling,2
underlying trade,2
have contractual cash,2
managing the receivables,2
determine the appropriate classification,2
contain provisional pricing,3
collect the contractual cash,2
contain provisional price,3
receivables the balance,2
impact the presentation,2
differing measurement,2
ie an expected credit,2
concerning the future,1
have a significant risk,1
involves an assessment,1
be sufficient taxable income,2
offset the tax,1
regarding future profitability,1
be a material increase,1
occurs the recoverability,1
mine planning,1
using asset,2
influencing the respective operation,1
assessed the recoverable value,1
be a significant deterioration,1
be a reasonably possible change,1
estimated recoverable value,1
estimated annual production,2
longterm oil,1
calculating the appropriate provision,2
using a riskfree rate,3
riskfree rate,2
remaining economic life,2
evaluates the quality,2
measure fair value,2
provides a comprehensive model,2
applied the modified retrospective approach,2
applied the practical expedient,2
retain the classification,2
contain a lease,2
obtaining a lease,2
remaining lease term,2
recognised onerous lease,2
calculate the incremental borrowing,1
reference interest,1
addresses the accounting,1
involve uncertainty,1
affects the application,1
measure the effect,1
is new information,1
proposed treatment,1
had no material impact,1
issued an agenda decision,1
recognised unrealised marktomarket,1
recognised marktomarket,1
meet own use,2
following the agenda,1
recognise marktomarket,1
meet the own use,3
preadjusted revenue,1
modify specific hedge,1
allow hedge,1
going interest,1
issued foreign currency,1
permit continuation,1
measureable the hedging,1
discontinued denominated fixed rate,1
specify the date,2
replaced the cash,2
following adoption,4
is no impact,2
existing hedge,2
assist the determination,2
considered a business,2
acquired set,6
adopt a market,2
is a business,2
be a business,2
removes the assessment,2
participants ability,2
