token,frequency
controls a management,1
transfers the structured entity,1
has control,2
involves significant judgement,1
provided liquidity support,1
providing credit,2
structured support,1
operating consolidation,1
considered a effectiveness,1
key audit,1
comprises the information,1
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,1
have nothing,1
enable the preparation,1
going concern,6
have no realistic alternative,1
obtain reasonable assurance,1
assume responsibility,1
accept liability,1
is a high level,1
detect a material,1
exercise professional judgement,1
maintain professional scepticism,1
perform audit,1
obtain audit,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an opinion,1
cast significant doubt,1
draw attention,1
achieves fair presentation,1
regarding the financial information,1
express an opinion,1
planned scope,1
regarding independence,1
outweigh the public interest,1
proposed please,1
form an integral part,6
using the equity,3
capital other equity,1
n a l,12
l l,20
s a e,11
t a l,11
t a t,15
u q,31
b a t,8
r t,17
f o r,22
e v,17
p a c,6
r a h,13
t u b,8
t c,10
y t,6
i a t,3
t a i,10
p a s e,2
p a s,2
v i,4
l a i c,48
f d,3
t a d,8
l o s,2
r a p,34
n a m,5
c a e,2
accreted interest,1
interest expense,1
issued the business,1
provide a full range,1
requires the use,1
requires management,1
provide additional guidance,1
considered a business,1
create output,1
remove the assessment,1
acquiring the business,1
narrowed the definition,1
provide guidance,1
introduce an optional fair,1
permit a simplified assessment,1
acquired set,1
provide a new definition,1
omitting misstating,1
apply these hedge,1
provides an exemption,1
apply the guidance,1
accounting treatment,1
have any significant impact,2
include a practical expedient,1
provide temporary relief,1
manages the transition,1
add an exception,1
avoid the issue,1
add a new paragraph,1
clarify that contingent,1
bringing that asset,1
costs an entity,1
related cost,1
defer settlement,1
apply materiality,1
replace the requirement,1
add guidance,1
apply the concept,1
introduce a new definition,1
clarify the distinction,1
provides a general model,1
cover the recognition,1
require a full recognition,1
constitutes a business,1
constitute a business,1
including an amendment,1
modified financial liability,1
include an amendment,1
removes the illustration,1
remove potential confusion,1
regarding the treatment,1
considering the impact,1
have no material impact,1
controls an entity,1
has the ability,2
controls another entity,1
uses the acquisition,1
includes the fair value,1
recognises any noncontrolling interest,1
proportionate share,1
transferred the amount,1
is an indication,1
is any indication,1
impaired recoverable amount,1
carrying amount,27
ensure consistency,2
is objective evidence,2
impaired an impairment loss,1
has significant influence,1
accompanying a shareholding,1
has a contractual arrangement,1
includes goodwill,1
provides evidence,1
carrying value,11
have control,1
is the initial carrying,1
using the currency,1
operates the functional currency,1
using the exchange,1
approximate the exchange,1
using the foreign exchange,2
have a functional currency,1
approximates the exchange,1
disposed these exchange,1
recognises a financial asset,1
becomes a party,1
is the trade,1
measures a financial asset,1
recognises the difference,1
generate cash,1
collect contractual cash,2
collecting contractual cash,2
affect the performance,1
characteristics the assessment,1
is the fair value,1
met the financial asset,2
give rise,3
is the amount,2
using the effective interest,3
using effective interest,1
derecognised the cumulative gain,3
designate an investment,1
meets the definition,1
is part,3
hedging relationship,5
changes the business,1
following the change,1
continuing involvement approach,1
provide a loan,1
is a financial liability,1
trading a financial asset,1
is evidence,1
is a derivative except,1
is a financial guarantee,1
designate a financial asset,1
reduces a measurement,1
otherwise arise,1
documented risk,1
modify the cash,1
require the issuer,1
reimburse the holder,1
secure customer,1
established contract,1
is the price,1
sell an asset,1
transfer a liability,1
is no active market,2
establishes fair value,1
using valuation,3
include the use,2
discounted cash,5
uses the valuation,1
makes use,1
setting a price,1
receive cash,1
retained control,2
recognises the relevant impairment,1
is a weighted average,1
is the difference,1
ie the present value,1
had a significant increase,1
have no objective evidence,1
experiencing a significant increase,1
measures the impairment allowance,1
recognises the cumulative change,1
evaluating a range,1
identify every possible scenario however,1
considers the risk,1
reflecting the possibility,1
