token,frequency
defined award,1
granted an award,2
take cash,2
has the original award,1
vesting outcome,4
considered the underlying financial performance,2
defined discretion,1
has an annual choice,4
had a value,2
audited operational excellence,1
granted a conditional award,1
using no discretion,1
awarded equivalent,2
exclude share,2
build a shareholding,2
met the required shareholding,2
representing the value,4
make future capital,4
support sustainable growth,2
fifth the level,4
shows the aggregate position,2
accumulate each year,2
including dividend,4
d the target,2
attract performance,2
awarded performance,1
set the respective maximum opportunity,1
issued ordinary share,4
received a payment,2
postleaving employment,2
bonus a prorated annual bonus,2
leaving employment,1
continued participation,2
benefits standard,2
leave relocation,2
leading market,2
g n d,2
t t,2
compares the remuneration,2
be a suitable employee,2
setting base,2
table the annual bonus,2
excluding redundancy,2
generating income,4
be the sum,2
selling distribution,10
accrued retirement,4
plans the pension,2
accrued pension,2
receive any pension,4
reflect early payment,2
regarding early retirement,2
pensioenfonds the pension,2
leaving this period,1
employeesb annual change,1
paid andor,2
accrued compensation,2
provide pension,2
funded pension,3
include the annual bonus,2
experience the number,2
retain any cash,2
following shareholder,2
shareholding stake,2
shared purpose,2
provides a fixed level,2
salaries the employee,2
planned average salary increase,2
is the cost,2
providing disability,1
governance the impact,2
purposes pensionable base,2
expatriate employment prior,2
offset double taxation,2
adjust the range,2
be the grossedup cost,2
base salary retain,1
retained a maximum,1
consider the market,1
providing the relevant benefit,1
operating plan as,1
reinforce alignment,2
longerterm value,2
support the delivery,2
adjusting the bonus,2
is no limit,2
downward adjustment,2
awarded the annual bonus,1
retains the ability,4
adjust performance,2
was a threshold vesting,2
ensure continued alignment,2
detail the pension,2
retain executive,1
is service,1
retains the right,8
amend the form,2
creating a connection,2
ensure the original objective,2
preserved required level,1
maintain this level,2
monitor individual progress,2
adjust the guideline,2
include transport,4
considered legitimate business,2
weight operational excellence,2
outcomes the same annual bonus,2
supporting consistency,2
shortterm operational percentage,1
stretching contribution,1
reinforce alignment sustainable development,1
leaving service,1
awarded clawback,1
operating oil,1
are both core,1
be an important indicator,1
consider the scorecard,2
adjust the mathematical bonus scorecard,2
reported year,2
operates this approach,2
included management,3
preserves consistency,2
drives a company,2
rank growth,2
comparing performance,2
retains discretion,2
adjust the mathematical outcome,2
ranking clustering,2
be a leader,2
intended purpose,2
comparing the outcome,2
be the aggregate respective annual outstanding target,2
tenure this time,2
determining the annual bonus,2
wider workforce,1
are no special pension,2
supporting alignment,2
believes significant shareholding,2
is an important way,2
creates a balanced connection,2
support effective governance,2
reflect the performance,2
required the director,2
reach the increased guideline,2
leave employment,2
setting remuneration,2
reflect the international nature,2
labour market,2
ensure operating,1
beginning performance,1
is no annual bonus,1
facilitate external recruitment,2
forfeited an amount,1
forfeited variable remuneration,2
continued the majority,1
illustrate the future,2
assume no share,2
offered shellprovided accommodation,2
has the discretion,2
create a personal tax,2
cover the associated tax,2
performancebased remuneration,2
accrue any retirement,2
l l,2
receive a fixed annual fee,1
alter the list,2
determining remuneration,2
seek a balanced outcome,2
determines the remuneration,2
reflect a change,2
seek a competitive pay,1
overpaying encourage,2
follow the approach,2
determining the remuneration,2
matching the value,2
is the new director,2
be a need,2
honoured cash,1
ensure the right external candidate,2
have the ability,2
offer a oneoff,2
retain discretion,2
is satisfactory underlying performance,2
releasing any variable pay,2
offered variable remuneration,2
neds the maximum,1
fee the limit,1
determine the appropriate level,1
created longterm incentive,1
appropriate performance,1
honoured an amount,1
intended environmental safety,1
offer fee,1
introduced statutory endofemployment compensation,2
following retirement,2
give rise,6
departing employee,2
transitievergoeding the statutory compensation,2
times the annual salary,2
include variable pay,2
claim transition,2
giving notice,2
offer a termination,4
introducing greenhouse,2
consulted management,1
reviews a set,2
including relevant reference,2
review pay,1
give population,1
gathering employee,2
encourages share,2
include a cap,2
seek alternative employment,4
implement phased payment,4
pay statutory compensation,2
asserts a statutory claim,2
adjust the termination,2
defer payment,2
represent the bonus,2
carry no further performance,2
holding period respectively,2
survive the end,2
have nothing,14
including a summary,2
is applicable law,2
listed public interest,2
provide a suitable basis,2
assume responsibility,4
have anything,2
draw attention,2
facing the entity,2
consider that period,2
drawing attention,2
has deep industry,1
visiting a number,1
including industry,1
performed risk,1
considered the financial statement,1
determined overall materiality,1
capitalbased measure,1
includes both backward,1
included a forwardlooking element,1
