token,frequency
provided information,1
correct the misstatement,1
including anyeligible shareholder,1
including completion,1
directorsincluding the information,1
become a party,1
b any agreement,1
elected c anyagreement arrangement,1
is an entity,1
is a group,1
allof the information,1
secretaryeexceptionsinotwithstanding anything,1
be timely cure,1
preventing the nomination,1
receives a notice,1
nominate a candidate,1
made the subject,1
authorized toact,1
topresent the nomination,1
0iinotwithstanding anything,1
correct any information,1
omits a material statement,1
impugns the character,1
concerning improper illegal,1
otherwise violate,1
d the inclusion,1
impose amaterial risk,1
prescribe the rank,1
incidentto the office,1
shallhave charge,1
render a statement,1
give such bond,1
is authorizedto issue,1
onthe face,1
fix a time prior,3
notwithstanding any transfer,1
paid the distribution,1
entitlednotwithstanding any transfer,1
preceding the day,2
is heldiithe record,1
adopts the resolution,1
relating theretoecertification,1
adopt a procedure,1
set forthithe classification,1
certifyiithe purpose,1
be madeiiithe form,1
making the certificationsection,1
requesting the issuance,1
alleged lost,1
taken certificate,1
destroyed mislaid,1
has notice,1
given pursuant,1
otherwise the notice,1
specify the geographic location,1
transacted atsuch meeting,1
sending a copy,1
facsimile number,1
clause i,1
preceding sentenceshall,1
entitled thereto,1
clause ii,2
personentitled thereto,1
computing the number,1
be the next day,1
giving notice,7
specify thegeneral nature,1
constitute a waiver,2
attends a meeting,3
proposed resolution,2
considering the resolution,1
provides the corporation,1
held harmless,1
giving rise,6
constituted willful misconduct,1
enforce a right,1
include the right,2
require the payment,1
is a party,2
bemade a party,1
is a witness,1
mean anythreatened pending,1
completed action,1
including any appeal,1
deemed service,1
tothe extent,1
require tothe,1
indemnify such person,2
otherwisedinsurance the corporation,1
maintain insurance,1
purchaseand maintain,1
arising hereunder,5
create a fund,1
beunder the control,1
otherwise section,1
constitute a contract,1
limit indemnification,1
b theaffirmative vote,1
have retroactive effect,1
limits the indemnification,1
permits the corporation,1
fix the fiscal year,1
fix thefiscal yeararticle,1
vote thereon,1
alter amend,1
consider the adoptionamendment,1
alter amend andrepeal,1
change such action,1
involving interpretation,1
made ingood,1
be final binding,2
following factsa,1
caused the name,2
reflect the new name,1
setting forth,1
defined herein,1
have the following meaningsagency,1
means the agency,1
means a note,2
includes any replacement,4
means any person,2
means a registered certificate,1
comprising the entire holding,1
forming part,3
means the bearer,3
require a specific number,3
means a market,1
means an event,3
has the meaning,16
specifying the relevant issue,1
substantiallyin the form,1
means the guarantee,1
construed accordinglyholder,1
means the person,2
means the new safekeeping,1
means the euro medium,1
including all interest,1
ascertaining the right,1
means a global note,2
become an event,1
means the maximum aggregate nominal amount,1
increased pursuant,1
means the register,1
means a series,1
have the same series,1
numberspecified office,1
written approval,4
andtrust corporation,1
means a trust,1
reflect the amount,3
charges remuneration,1
include any value,1
added turnover,1
include any document,1
are part,3
have effect,4
wherever the context,1
has no right,1
enforce any term,2
required fromany person,1
amend any term,1
contravenesany covenant,1
apply mutatis mutandisseparately,1
affect anyother0,1
respectof the nominal amount,1
satisfy such obligation,1
is failure,2
following an event,1
exceptto the extent,1
hold the benefit,1
orthe trustee,1
be a gooddischarge,1
requires the first period,1
be security,3
use the facsimile signature,1
represent binding,1
pay any stamp issue,1
including interest,3
taxing jurisdiction,4
require the addition,1
read accordingly0guarantee,1
pay any sum,1
pay that sum,1
made subject tocondition,1
affected byanything,1
taking existence,1
ofor any defect,1
continuing security,1
having recourse,1
give effect,8
take the benefit,1
enforce any security,1
documented cost,1
including any bankruptcy,1
refund allor part,1
remain unpaid pay,1
otherwisein the manner,1
being the amount,1
becomes a guarantor,2
agree irrevocablyand unconditionally,1
mutatis mutandis,3
evidencing any such release,2
written request,5
andii a certificate,1
executesuch documentation,1
execute such documentation,1
giveeffect hereto0application,1
shalldespite any appropriation,1
pari passu,1
accumulate the resulting income,1
produce income,1
think fit,4
is the trustee,1
enforce repayment,1
havemade default,2
paying any principal premium,1
proved besufficient evidence,1
made the like default,2
paying any interest,1
be sufficient evidence,1
indemnified andorsecured andor,1
enforce the performance,1
become bound,1
andor the relevant subsidiary,1
has no reasonable objection,1
writing i immediately,1
becoming aware,1
be the relevantguarantor,1
none the date,1
constitute approval,1
is a communication,1
maintain the listing,1
be the competent authority,1
maintain a listing,1
make any such appointment,1
procure the delivery,3
dated the date,2
having regard,2
proposed change,1
stating the number,1
e a letter,1
specifying the amount,1
agree such remuneration,1
fromthe date,1
refused such remuneration,1
paid additional remuneration,1
timein any other case,1
agree tobe,1
failing agreement,1
failing such approval,1
enforce any provision,2
carry interest,2
notwithstanding any discharge,1
be liable forindirect punitive,1
be responsible toanyone,1
be liable toanyone,1
contains someerror,1
notwithstanding any limitation,1
relywithout liability,1
notify anyone,1
do anything,3
has actual knowledge,1
assumewithout liability,1
made inaccordance,2
was a defect,1
have information,1
includes the safecustody,1
appoint a custodian,1
have absolute,1
pay an agent,1
transact orconduct,1
conducting any business,1
trusteeincluding the receipt,1
including power,1
deed the trustee,3
appoint any person,1
determine all questionsand,1
convert any sum,1
provided hereby,1
assume withoutenquiry,1
requesting a certificate,1
request require,1
receive any legal opinionrelating,1
exercises reasonable care,1
selecting any custodian agent,1
have any obligation,3
defaultof any substitute,1
require the trustee,1
believing that repayment,1
place full reliance,1
any such certificate,1
comprise any form,1
systemin accordance,1
rejected any certificate,1
rely upon information,1
