token,frequency
retaining indepth knowledge,1
makes time,1
articulated talent,1
advancing diversity,1
agreed selection,1
developing succession,1
outline the longterm,1
reflect the leadership,1
advance the progress,1
principles feature,1
including culture,1
endtoend talent,2
reviewed the talent,1
be an inclusive workplace,1
has a strong sense,1
monitors the impact,1
have a strong focus,1
progressing race,1
being female representation,1
reach gender,1
conducted an indepth examination,1
given the critical importance,1
maintain proactive oversight,1
monitored compliance,1
review this area,1
endtoend talent management,1
undertaking the additional role,1
determined the process,1
related guidance,1
reports the senior executive,1
have any connection,1
is a signatory,1
improve board,1
receive a comprehensive induction,1
includes site,1
keep abreast,2
hit the ground,1
included digital onboarding,1
onboarding programme,1
arranging virtual site,1
proposed limit,1
created a subcommittee,1
led the subcommittee,1
refined the selection,1
timeline the subcommittee,1
qualities the successful candidate,1
determined the functional focus,1
assumed leadership,1
affecting the longterm success,1
seeking input,1
included a strong requirement,1
has experience,1
had significant experience,1
have an ability,1
navigates the energy,1
agenda an understanding,1
is a lifelong learner,1
is a champion,1
climate action,1
be a force,1
dedicated significant time,1
was an important year,1
discuss a wide range,1
impact safety,1
reviewing the execution,1
provides input,1
include plastic waste,1
hold overall accountability,1
refreshed approach,1
drive further performance,1
working technology,1
enable business,1
resuming direct engagement,1
manages sustainability,1
pandemic the committee instead,1
conducted a virtual site,1
included a meeting,1
broader internal audit,1
provide input,2
regarding sustainability,1
consider external stakeholder,1
reporting the effectiveness,2
begin this report,1
are a valuable addition,1
assessing the quality,1
makes a recommendation,1
oversee the work,2
rolling agenda,1
covering a variety,1
addressed a variety,1
integrated risk,3
provide the opportunity,1
gained further prominence,1
incorporate climate,1
meeting attendance,1
overseeing compliance,1
including monitoring,1
expert the experience,1
has competence,1
gained further knowledge,1
attend each meeting,1
attends each meeting,1
evaluating the effectiveness,1
reviewing the integrity,1
involving the application,1
appoint reappoint,2
remove the external auditor,2
form the basis,1
seek any information,1
obtain independent professional advice,1
provides an update,1
believes that action,1
concerning any aspect,1
shows the percentage,1
reporting compliance,1
operating effectiveness,1
included information,1
covered monitoring,1
emerging risk,1
enable effective governance,1
received an overview,1
noted the improvement,1
centralised treasury,1
include central debt,1
reviewed the overall governance,1
reflecting the growth,1
provided the opportunity,1
risk management,2
including the annual assessment,1
monitor the effectiveness,2
structured internal assessment,2
including compliance,2
address control,1
regarding business,1
monitor the robustness,1
considering the risk,1
included consideration,1
including the financial reporting,1
maintain an effective control,1
demonstrate management,1
dedicated time,1
following standing,1
continued demand,1
expanding risk,1
reviewed the framework,1
support internal reporting,1
preventing andor,1
reporting accounting,1
conduct a full review,1
following correspondence,1
following the decision,1
reviewed the control,1
held a joint session,1
facilitated an effective discussion,1
managing high risk,1
proposed portfolio,1
including new business,1
met this process,1
receiving assurance,1
reviews the strategic plan,1
takes account,1
included the impact,1
including consideration,2
goals the project,1
support future growth,1
considered the mitigating,1
evaluating the viability,1
extending the viability,1
considered such statement,1
reviewed the yearend,1
reported proved oil,1
including management,1
estimated refining,1
summarised the macro,1
affecting conduct,1
riskbased approach,1
reinforcing adherence,1
monitoring the implementation,1
including sustainable finance,1
undertakes an annual evaluation,1
limited a londonbased corporate advisory firm,1
assessing significant accounting,1
assessing progress,1
including the finance,1
discussed the outcome,1
agreed the following focus,1
monitored the effectiveness,1
completed internal audits,1
considered the oil,1
control framework,2
evolving area,1
assessed the appropriateness,2
considered the integrity,2
including the outcome,1
bookingdebooking process,1
monitored the receipt,1
discussed compliance,1
performed an evaluation,1
related party,1
evaluated the quality,1
including the competence,1
expertise compensation,1
approved the internal audit,2
remit charter,1
assessed the performance,4
approved the engagement letter,1
approved the remuneration,1
including preapproval,1
considered the annual external audit,1
monitored the execution,1
assessed the following significant accounting,1
sought assurance,1
received input,1
addressed the issue,1
carrying amount,28
future activity,1
requires the application,2
require management,1
regarding future profitability,3
uncertain a review,1
consider the discount,1
lowered the discount,1
expected credit,8
defined benefit pension,4
was a writedown,1
reflecting a change,1
assesses performance,1
reviewed the impairment,1
performed each quarter,1
updated oil,1
benchmarks the potential impact,1
including the heldforsale classification,1
covered a significant proportion,1
considered the uncertain tax,1
evaluated the appropriateness,2
reviewed the impact,1
considered the impact,1
challenged the accounting,1
discussed the accounting,1
iii onerous contract,1
considered the accounting,1
restructuring provision,1
revised reporting,1
remit the internal audit,1
is an independent assurance,1
framework the internal audit,1
disciplined approach,1
improve the design,1
processes the primary role,1
