token,frequency
forwardlooking production,1
make optimal use,1
realize multibrand,1
is the introduction,1
design multibrand,1
make production highly,1
making maximum use,1
reduced capital,1
provides the opportunity,1
see electric vehicle,1
targeting process,1
locations the volkswagen,1
achieving excellence,1
increasing the extent,1
achieve the goal,1
manufacture highquality,1
operating equipment early,1
establish a foundation,1
digitalizing the automotive value,1
created the technology,1
been success fully,1
building proto,1
leverages the diversity,1
leading technology,1
become the first automaker,1
printing technology,1
concerned affected staff,1
is an important prerequisite,1
find the necessary acceptance,1
is the environ mentally,1
developing a longterm vision,1
show the development,1
encouraging networking,1
evaluates the impact,1
improve infrastructure,1
reduce environmental indicator,1
improving pro duction,1
processes same time,1
improving the individual customer,1
require an appropriate fuel,1
concerned maritime transport,1
represents another important starting,1
transport vehicle,1
help shape,1
are a fixed part,1
achieved a milestone,1
is safe handling,1
handling cus,1
establishing automobilespecific customer,1
steer the positioning,1
retain cus,1
model the loyalty,1
seen a slight decrease,1
hold a top spot,1
acquired passenger,1
has a top ranking,1
use a strategic indicator,3
measure the satisfaction,1
use customer,1
are proof,1
underscore the focus,1
charging infrastructure,1
targeted use,1
include an improved customer,1
defined strategy,1
requires extensive cooperation,1
purchasing a vehicle,1
becoming an integral part,1
established base,1
have considerable confidence,1
ensure passenger,1
authorized service,1
ensure the world,1
offer the entire portfolio,1
improve convenience,1
increase customer,1
adopting an approach,1
focuses product,1
reduce the time,1
boost efficiency,1
improve the customer,1
guarantee fuel efficiency,1
total operating,1
ensure the availability,1
qualified technical service,1
plays a key role,2
maintaining customer,1
determine quality,1
embody outstanding quality,1
ensure dependable mobility,1
is the strategic goal,1
guides the work,1
play an active role,1
making an important contribution,1
launches high customer,1
increasing number,4
increased functional diversity,1
support the development,1
ensure that quality,1
taking advantage,1
use virtual measurement,1
reducing the expense,1
testing each vehicle,1
reinforce the principle,1
become an excellent employer,1
promoting the personal development,1
measure the contribution,1
shows the number,1
recorded a slight upward trend,1
incorporates the number,1
recorded a slight increase,1
resolved systematic quality,1
reinforced appli cation,1
involves mutual support,1
require particular vigilance,1
reinforcing the process,1
driven approach,1
obtain the type,1
ducted numerous system,1
assessing the risk,1
concerned another important task,1
established vehicle,1
use market,1
determine regionspecific,1
strengthen the responsibility,1
include the pro nounced stakeholder,1
opportunities the principle,1
balance performance,1
working an approach,1
ease heavy physical work,1
simplify administration,1
creates an open work,1
growing economic momentum,1
requires an everbroader,1
driving largescale cultural change,1
break new ground,1
live diversity,1
paid particular attention,1
analyze the following information,1
perceive the respective com,1
recruit top talent,1
worldleading provider,2
associated develop,1
using this strategic indicator,1
check the positioning,1
establish diversity,1
report the development,1
pins the objective,1
increase the level,1
determine the level,1
enable the creation,1
use this indicator,1
saw an increase,1
taking part,1
become a top0 employer,1
rankings the last time,1
work employer,1
require related expertise,1
combines theoretical content,1
complement learning,1
incorporates this idea,1
is the education,1
conducts educa tional research,1
engaging inhouse,1
combines classroom,1
is vocational training,1
enter university,1
combining uni versity,1
introduced the principle,1
twoyear development,1
have the option,1
combine a degree program,1
gain an overview,1
take part,3
hired a total,1
is a major com,1
increase the number,1
including crossbrand,1
working model,1
child care,1
making use,1
working arrange,1
covers work,1
reinte gration,1
working life as,1
promote exercise,1
regarding employee,1
is an important parameter,1
commit ment,1
offering set,1
increasing the efficiency,1
computing digital ecosystems intelligent human robot,1
allows the experience,1
exploiting the potential,1
have a commercial application,1
combining the potential,1
using artificial intelligence,1
assist staff,1
recurring administrative work,1
growing convergence,1
analyze faulty machinery,1
integrated overall system,1
allow efficiency,1
existing architecture much,1
digitalized work,1
make the product,1
develop crossbrand software,1
maintain inhouse expertise,1
demandoriented development,1
solutions this capability,1
improve communication,1
growing volume,1
knowledge transfer,1
is another focus,1
integrated crossbrand,1
safeguard the complete life,1
ensure sustainable observance,1
accumulating specialist knowledge,1
become the preferred service,1
is a competence,1
protecting the environment,1
taking responsibility,1
becoming a role,1
consider the environmental impact,1
including the supply,1
particu larly water,1
use major sustainability,1
following target,1
reduce resource,1
use the decarbonization,1
enables transparent comprehensive tracking,1
calculating the environmental impact,1
reduce the environmental impact,1
includes energy,1
decisionmaking authority,1
is the responsibility,2
optimize the environmental focus,1
including the central development,1
means the variety,1
covers the variety,1
declared the current decade,1
protecting biodiver,1
is a founding member,1
supporting the protection,1
developing a suitable evaluation,1
show the effect,2
protecting biodiversity,1
is an integral part,1
reducing greenhouse,1
increasing public awareness,1
increase knowledge,1
describe the expected development,1
represent a departure,1
include economic research,1
turbu lence,1
pose a major challenge,1
planned exit,3
providing the conflict,1
worsen the growth,1
expect the growth,2
raise the key interest,1
sustained high inflation,1
anticipate an expansion,1
anticipate a slight dip,3
expect a return,1
expanded product,3
ensuring longterm success,2
exacerbate the ongoing uncertainty,1
see slight growth,1
expect demand,5
miss the prioryear level,1
estimate a marked decline,1
anticipate a noticeable increase,1
anticipate a market,1
following the marked recovery,1
expect the market,3
anticipate a further substantial downturn,1
anticipate that demand,2
see an overall moderate increase,1
