token,frequency
perform those internal control,1
require the purchase,1
cover the subsidiary,1
negotiates a retrocession,1
negotiates a reinsurance,1
manage price,1
estimated maximum loss,1
limit the probability,1
manage the level,1
worldwide property,1
manage the compensation,2
estimated cost,1
purchased business,1
bear a combined retention,1
be no guarantee particularly,1
including any proceeding,1
quashed the decision,1
appeal this decision,1
following the explosion,1
terminated this proceeding,1
issued an order,1
show cause,1
upheld this judgment,1
initiated another class,1
became a subsidiary,1
caused the death,1
caused significant damage,1
challenge the judgment,1
recorded the termination,1
quashed this judgment,1
indicating the expected amount,1
regarding vigilance,1
rule this request,1
established commercial relationship,3
been the object,1
generate momentum,1
ensure that safety,2
is a value,1
created a unified reference,1
takes a continuous improvement,1
following this trend,1
published a practical human,1
briefing paper,1
therefore fall,1
n accordance,1
reflects the sustainable procurement,1
combined knowledge,1
ensure an integrated approach,1
given an opportunity,1
schedule consultation,1
is the definition,1
consider local development,1
build a longterm,1
maintaining a constructive dialogue,1
establishing an ongoing dialogue,1
understand the local way,1
play a decisive role,2
pay close attention,1
a structured dialogue,1
managing conflict,1
ensure a continuous dialogue,1
include health,1
worked compensation,1
maintain this dialogue,2
takes the form,1
have employee,1
allows the sharing,1
proposed organizational change,2
improve dialogue,2
foster dialogue,1
signed a fouryear global agreement,1
renewing this agreement,1
initiative a multi,1
promotes the idea,2
mapping the mapping,1
defines the risk,1
following a large scale,1
impacting a sensitive natural environments0,1
developed regular safety,1
include mitigation,3
providing a global overview,1
identify analyze,1
be an explosion,1
transported quality,1
is a global risk,2
reduce direct greenhouse,1
implements a strategy,2
tackle climate,1
scope the number,1
defines the following process,1
paying particular attention,1
omitted this risk,1
mapping work,1
resulting new procedure,1
improve the management,1
offer a support,1
identified risk,1
forced labor,6
andor limitation,1
give precedence,1
has a threetier organization,1
is the guarantor,1
coordinate action,1
includes the industrial health,1
supporting the implementation,1
is a shared value,1
forms the link,1
coordinates the diffusion,1
offering advice,1
coordinates management,1
integrating climate,2
structures the implementation,2
climate change,9
including safety,5
forms the common foundation,2
define the minimum,2
outlines the fundamental,1
define simple easytoremember,1
reflecting a number,1
is a plasticcoated card,1
stop work,1
interrupting the work,1
offers an opportunity,1
finding a solution,1
perceived problem,1
resuming the work,1
pending the implementation,1
has a threetier,1
interrupt work,1
notice a highrisk situation,1
is the necessary complement,1
undertake a selfassessment,1
risk management,1
audits the goal,1
implement improvement,1
following audit,1
defines the rule,1
ensures the implementation,1
defined every year,3
having a high risk,1
supplier qualification,1
include a review,4
conduct the qualification,1
applies the selection,1
recognized industry,2
transporting cargo,1
assess the quality,1
allow the sharing,1
appoints a service,1
check the proper application,1
risk assessment,1
ensuring the implementation,1
enables measurement,1
involving dialogue,1
suppliers a risk,1
level a new internal framework,1
includes a review,1
include training,1
raise the awareness,2
manage emergency,1
integrate climate,1
implements a process,1
include an analysis,1
sharing return,1
considered an essential factor,2
trigger a safety,1
has a variety,1
regularly engage,1
organizes a training,1
deliver inperson training,1
receives a copy,1
is respect,1
includes an initiation,1
raise employee,4
present the priority,1
implement the ethical conduct,1
provides guidance,3
includes case,1
listening dialogue,1
reiterate the key safety,1
purchasing constitute,1
mention compliance,1
deliver this training directly,1
review the safety,1
marketed petroleum,2
draft the material,1
keep track,1
monitor compliance,1
center the conformity,2
further the harmonization,1
include the identification,1
ensure sufficient preparedness,1
implemented a global crisis,4
dedicated crisis,2
encourages a climate,1
involving a risk,1
using a generic email,2
is a central structure,1
demonstrated the independence,1
assures compliance,1
submits an annual report,1
ensures the confidentiality,2
whistleblowing mechanisms,1
contact the internal supplier,1
restores dialogue,1
review the implementation,1
measure the effectiveness,1
proposing a means,1
monitoring the handling,1
reduce the risk,2
see point,2
monitoring implementation,1
including health,1
reporting a return,1
manage stakeholder,1
excluding business,1
offer a response,2
monitoring compliance,1
including security,1
monitors the implementation,1
roadmap the roadmap,1
present implementation,3
received the previous year,2
verify knowledge,1
proposes assessment,1
report behavior potentially,1
developed an initial impact,1
carrying oil,1
involved the purchase,1
build infrastructure,1
minimize relocation,1
enjoy satisfactory living,1
subsistence the amount,1
used the crop,1
ensure that access,1
calculating compensation however,1
following feedback,1
is an ongoing initiative,1
proposing training,1
education health,1
diversify household income,1
regarding land,1
stakeholder engagement,1
assisted the project,1
increasing knowledge,2
has an excellent local relationship,1
regarding the content,1
assists the local societal,1
plans the relocation,1
monitors the project,1
conduct independent monitoring,1
issue a monitoring report,1
support the capacity,1
is the new operator,1
is the first onshore,1
implementing this project,1
including the government,1
farming professional training,1
including intergovernmental development,1
assessments the societal,1
holds a share,1
raising a number,1
organizes training,2
measure the extent,1
adapt the support,1
training assistance,1
used the questionnaire,1
organized training,1
elearning training,2
elearning course,3
protect subsidiary staff,1
prevent any misuse,2
include the training,1
understanding that comply,2
were training,2
organized chat,1
observes a breach,1
contains a recap,1
links an explanation,1
cover control,1
highlighting the priority,1
monitoring the implementation,8
updated new training,1
developed the prioritization,1
given specialty,1
took part,9
