token,frequency
enjoy certain welfare,1
features development,1
covers economic performance,1
sets clear annual accountability,1
conducts strict accountability,1
received any remuneration,1
held a doctorate,1
support talent,1
devoting highquality,1
sourcing highquality,1
developing new training,1
attended online training,1
sharing model,1
had a utilization rate,1
tailored the study,1
needs both online,1
offered a total,1
customized online,1
learning resource,1
address the learning,1
provided tailormade facetoface,1
expanded facetoface,1
attended a total,1
comprise the provision,1
determining a specific cash,1
preparing a profit,1
draft an adjustment,1
submit the adjustment,1
account the decisionmaking,1
plans the above profit,1
make an appropriation,1
determining the profit,1
making the above profit,1
have no material impact,1
remaining undistributed profit,1
maintain reasonable solvency,2
used the difference,1
intended use,2
working capital,2
completed the repurchase,1
excluding transaction,1
including transaction,2
being the minimum public float,1
had a service,1
had a material interest directly,1
was a party,2
are aware none,1
competing interest,1
arranged appropriate insurance,1
engage the same accounting,1
represents a majority,1
relevant section,1
was no material equity,1
was no material nonequity,1
was no sale,1
terminate the above,1
please refer,3
constitute a connected transaction,1
is the payroll,1
vesting upon retirement,2
meet performance,2
held a total,1
providing a strong foundation,1
strengthening longterm incentive,1
facilitate the longterm sustainable healthy development,1
implement any share,1
restricted stock,1
provide flexibility,1
motivate attract,1
expected commitment,1
including the date,1
disclose the value,1
has the discretion,2
attaching thereto,2
involving the grant,1
shares the purpose,1
promote the establishment,1
encourage the initiative,1
have direct influence,1
branding research,1
related accounting,1
excluding the guarantee,1
including the guarantee,1
was the guarantee,1
concerning the regulation,1
regarding the regulation,1
conducted a prudent review,1
provide any guarantee,1
observed the approval,1
regarding external guarantee,1
was no irregular external guarantee,1
disclose information,1
entrustment underwriting lease,1
entrusted lending,2
entrusted asset,1
distributes dividend,1
said enterprise income,1
limited a legal opinion,1
mainland the individual resident,1
pay individual income,1
pay the individual income,1
written authorization,1
withhold the enterprise income,1
assumes no liability,1
appoint a representative,1
receive the dividend,1
distribute such dividend,1
clearing system,1
withhold individual income,2
producing valid tax,1
withholding tax already,1
withhold income,2
pay the tax,1
are tax,1
stipulating a dividend,1
entrust a withholding,1
read this part,1
involving the chinese mainland,1
discharging unit,1
had no event,1
had no failure,1
provide highquality,1
embeds the protection,1
oversee the protection,1
develops a consumer,1
strengthens the implementation,1
ensures the effective execution,1
was no material,1
maintained compliance,1
form potential competition,1
following the principle,1
finance organization,1
sell commercial housing,1
having a security,2
approved lending,1
owned corporation,2
follows nature,3
included a lending,2
rounding the percentage,1
had any interest,1
was no objection,1
regarding appointment,1
submitted a feedback report,1
was substantial development,1
reflect the financial status,1
considered the related party,1
find any harm,1
monitored the implementation,1
performed relevant decisionmaking,1
disclosed the cash,1
evaluated the composition,1
meeting attendance,1
conducted the appraisal,1
obtaining competent,1
coming year,1
comprise the consolidated statement,1
ended the consolidated statement,3
include a summary,1
provide a basis,2
provide a separate opinion,1
identified the classification,1
requires considerable management,1
testing purpose,1
assess the appropriateness,1
tested the design,2
operating effectiveness,1
evaluated the design,1
testing logic,1
determining business,1
evaluated appropriateness,1
model assessment,1
supporting evidence,1
sampling basis,1
expected credit,24
identified impairment assessment,1
forwardlooking adjustment,2
staging determination,3
assessed the inherent risk,2
including selection,1
evaluated the reasonableness,1
considering the degree,2
challenged the overall reasonableness,1
includes possibility,1
given default,2
evaluated the overall reasonableness,1
tested the accuracy,2
s significant life,1
assessing the ultimate total settlement,1
including consideration,3
estimate these insurance,1
identified valuation,1
relevant companys,1
tested the appropriateness,1
performed independent modelling,1
tested the mathematical accuracy,1
performed analysis,1
performed the key valuation,1
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,1
have nothing,1
enable the preparation,1
have no realistic alternative,1
obtain reasonable assurance,1
accept liability,1
is a high level,1
detect a material,1
exercise professional judgment,1
maintain professional scepticism,1
perform audit,1
obtain audit,1
