token,frequency
be particular focus,1
understand the potential tax,1
including the status,1
evaluating the balance,1
overseeing the search,1
evaluating the need,1
has a suitable pipeline,1
considering diversity,1
been senior management,1
considered the performance,1
demonstrate the commitment,1
considered the composition,1
bring extensive mining,1
consider the importance,1
including gender,1
following the appointment,1
satisfies the diversity,1
meets the ethnic diversity,1
pay the purpose,1
proposed new approach,1
receives remuneration,1
waived any salary increase,1
reflect the reporting,1
operate an annual bonus,1
holding period,1
conducted extensive external benchmarking,1
proposed remuneration,3
enabled valuable feedback,1
received constructive feedback,1
quantum the restricted stock,1
ensuring full disclosure,1
apply a formula,1
driven approach,1
consider the position,1
reduce vesting,1
make use,1
climate action,1
assess the progress,1
concerning material,1
reaching any decision,1
be a default,1
considers the overall outcome,1
continuing employment,2
ensure a fair balance,1
increase the maximum opportunity,1
proposes an initial scorecard,1
provides an appropriate mix,1
priorities the policy,1
recognise market,1
placing appropriate emphasis,1
proposed maximum total remuneration,1
provides market,1
holding requirement,3
ignores any share,1
holding restriction,1
set a competitive salary,1
received an increase,1
resulting fixed remuneration,1
set the base,1
resulting total fixed remuneration,1
places the proposal,1
was the considerable volatility,1
constructing a package,1
reward consistent shareholder,1
supports the principle,1
meet tax,2
operated an executive,1
proposed plan,1
discounted award,1
considering the total pay,1
proposed award,1
is an appropriate award,1
benchmarks the vesting,1
following the third anniversary,1
reducing the level,1
pay the minimum distribution,1
stated distribution,1
summarises the full year,1
proposed package,1
be time,1
hold all vested restricted stock,1
proposed policy,2
proposed neither,1
receive an annual grant,1
seek approval,1
aligns the executive,1
reflecting sensible practice,1
welcome an open dialogue,1
took part,1
take effect,1
disclose a cap,1
set an annual cap,1
requires the policy,1
reflect the future position,1
promote the longterm success,1
promote excessive risk,1
disclosed each year,1
seeks engagement,1
avoid complexity,1
provide a mechanism,1
reduce award,1
reduces the risk,1
approving the policy,1
reward poor performance,2
increases the predictability,1
removing the risk,1
includes scenario,1
performancerelated pay,1
represents a significant proportion,1
is a clear link,1
ensure that personal performance,1
ensuring a focus,1
generate longterm value,1
set this cap,1
being the date,1
taking action,1
based executive,1
comprise salary loss,1
reflects local market,1
alter the current practice,1
altering the portion,1
deferred the period,1
following the publication,1
set a maximum annual bonus,1
pa the performance,1
take account,2
set a formal shareholding,1
represents the policy,1
relax this requirement,1
incentivises the creation,1
honour the vesting,1
eliminate the level,1
vesting inappropriate,1
review the overall business,1
is the companys,1
terminate the employment,1
making a payment,1
waived any entitlement,1
reflect the appropriate market,1
starting salary,1
ignores the impact,1
receives support,1
evaluates the support,1
ensure that advice,1
governing the annual bonus,1
delay vesting,1
extend the period,1
warranting an investigation,1
plans the timing,1
vesting andor payment,1
determining the appropriate performance,1
is an important aspect,1
outcomes the exercise,1
ie the maximum amount,1
waived entitlement,1
including both bonus,1
waived participation,1
provide a keen alignment,1
reflect any element,1
secure the appointment,1
strengthen the management,1
secure the skill,1
starting point,2
applying the caps,1
secure the recruitment,2
appropriate market,1
reflect the new appointment,1
meet certain relocation,1
consider appropriate andor,1
make a contribution,2
agreeing employment,1
secure a candidate,2
make a recruitment,1
existing incentive pay,1
leaving a previous employer,1
existing employer,1
placed a maximum limit,1
setting each element,1
surrounding any termination,1
consider the suitable treatment,1
be a good leaver,1
be a bad leaver typically,1
prorated bonus typically,1
approve early release,1
receive a prorated award,1
permit a rollover,1
require the inclusion,1
taking appropriate legal advice,1
considering executive pay,1
adopt a quantitative approach,1
pay positioning,1
exercises judgement,1
receive a base,1
receives a single inclusive fee,1
including any tax,1
reviewed every year,1
registered office as,1
terminate each appointment,1
registered office,1
provide a useful balance,1
provide the critical analysis,1
had a long career,1
provides considerable experience,1
concerning independence,1
review the appropriateness,1
establish the remuneration,1
including the scope,1
determine the remuneration,1
related remuneration,1
including share,2
setting remuneration,1
received independent remuneration,1
receives advice,1
spend the table,1
illustrates the change,1
shows the value,1
be an appropriate comparator,1
is an equity,1
ratio the table,1
shows the ratio,1
are a global group,1
amend this comparison,1
comparing the percentage,1
yearonyear remuneration,1
be no nondirector,1
changing committee,1
are no relevant performance,1
were the aggregate,1
including pension,1
proposed formal share,1
form the management,1
is a public company,1
continued uncertain pandemic economic outlook,1
report glencorecom,1
has diversity,1
given appropriate training,1
accommodate that disability,1
requiring open fair,1
issued ordinary share,2
avoid a situation,1
has the power,1
granted third party,1
held office,1
being the only share,1
make specific provision,1
receive a distribution,1
convene a general meeting,1
is a corporation,1
being an individual,1
being a corporation,1
appointed corporate representative not,1
is the holder,1
lose the entitlement,1
given percentage,1
exercising voting,1
register a transfer,3
certificated share,1
has a lien,1
