token,frequency
monitored the ability,1
reflects the safety,1
triggers a safety,1
transport safety,1
halved the rate,1
following the signing,2
use a vehicle,1
launched an initiative,2
assess the compatibility,1
provide medical monitoring,1
improve consistency,1
discuss key health,1
provides scientific monitoring,1
complement the periodic medical surveillance,1
establishing health,1
keeping track,1
using a populationbased approach,1
identify the emergence,1
took part anonymously,1
providing a representative sample,1
including the leading worldwide oil,1
following further analysis,1
including flu vaccination,1
have a threefold task,1
has a goal,1
lowering the carbon,1
reduce greenhouse,1
conducting oil,1
accomplished cid0,1
flaring reduction,1
met the target,1
require certification,1
raises employee,2
protected area,1
existing course,1
taken part,1
has management,1
shared approach,1
include mitigation,1
measures the management,1
tested contingency,1
reports the number,1
monitors accidental liquid,1
exceed a predetermined severity,1
spilled toxicity,1
returning the environment,1
enable the management,1
has response,1
reach the surface,1
surface water,1
intégrate an asset,1
marine pollution,1
has an internal policy,1
define the centralized process,1
barges this process,1
implements an active policy,1
reducing managing,1
monitoring the environmental footprint,1
pursue a policy,1
use various reduction,1
processes management,1
meet the target,2
implementing industry,1
minimize the risk,1
identify any soil,1
controlling pollution,1
following minimum,1
allow the pollution,1
migrate use,1
impact the landscape,1
has a site,1
determined these remediation,1
patented a soil,1
including sound,1
determine the origin,1
have a system,1
gaining a clearer,1
waste management,1
waste identification,1
controlling the waste,1
reducing waste,1
processes that generate,1
minimizing the quantity,1
becoming waste,1
recycling residual waste,1
recovering energy,1
valorize recycling,1
treating waste,1
recycling andor valorization,1
launched a program,1
recover the sludge,1
is an international program,1
used oil,1
takes water,1
is an important natural resource,1
following core,2
make optimal use,1
hydric risk,1
include other current high priority,1
optimize the use,1
produce steam,1
increasing recycling,1
replacing water,1
reducing fresh water,1
reinjecting water,1
maintain reservoir pressure,1
consume a lot,1
is the reason,1
using the water,1
uses the life,1
define a reuse,1
framework the main indicator,1
waterrelated indicator,1
cooling water,1
et a major turnaround,1
uses the ground,1
make extensive use,1
are a form,1
flaring point,1
venting point,1
pour lenvironnement,1
conducts sensitivity,1
takes biodiversity,1
applies this approach,1
minimize the impact,1
incorporates the biodiversity,1
made a commitment not,1
made the commitment,1
publishes the list,1
conduct any exploration,1
deployed a second plan,1
meet the performance,1
avoiding wherever,1
limiting global warming,1
increase access,1
developing natural gas,1
given the carbon,1
developing hydrocarbon,1
developing the solar energy,1
improving the energy,3
increasing access,1
acquired the belgian company,1
became the thirdlargest0,1
eg insulation,1
replacing coal,1
strengthening the position,1
preserve the advantage,1
reduce the methane,1
marketed operated gas,1
signed the guiding,1
ensures sustainability,2
relative the incorporation,1
promoting gas,1
ceased all production,1
involving construction,1
preferred area,1
launched a fiveyear program,1
reducing routine flaring,1
been a longstanding goal,1
have no continuous flaring,1
involving oil,1
support elimination,1
ensure progression,1
achieve an average,1
control routine flaring,1
control energy,1
reported compliance,1
meet compliance,1
is a key factor,3
implementing energy,1
blending plant,1
obtained this certification,1
heat recovery,1
avoiding the need,1
improving the environmental footprint,2
obtained inhouse,1
reducing energy,1
including mobility,1
packaging infrastructure,1
enable a significant reduction,1
provided support,1
neutralize the carbon,1
entail the creation,1
improve hydrocarbon,1
initiated work alongside,1
entered a partnership,1
been part,1
launched a commercial offer,1
develop this program,1
join the call,1
support the importance,1
advocates the emergence,1
prevents the distortion,1
drawing attention,1
changing the energy,1
encourages the setting,1
ensuring fair treatment,1
became a founder,1
demonstrate the importance,1
support the economy,1
protect the environment,1
substituting coal,1
offers the necessary flexibility,1
assist the evolution,1
announced the creation,1
demonstrating high potential,1
reducing greenhouse,1
is the technical partner,1
identify investment,1
offers training,1
analyzing the final report,1
define the information,1
have a major role,1
joined the initiative,1
launch an initiative,1
takes full account,1
become the leader,1
gave rise,1
incorporating climate,1
processes the performance,1
approved the publication,1
updated every year,1
highestranking person,1
includes the development,1
reduce the carbon,1
have a map,1
assesses investment,1
keeping a watch,1
represents an opportunity,1
